# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6673373019990789,1.113347686598525,3.3118708953078793,5.041969515428174,-29.938732562237636,0.0,0.17230517060716577,5.80365636432278,32.83771755451303,38.42356574441297
 0.6771043901754822,1.1461758879872794,3.361104230436408,5.040738267058298,-29.614412071870643,0.0,0.17167083086126875,5.8251014163735455,33.20544306649483,37.649451437349185
 0.6867192570166472,1.17895834489374,3.4095591179803066,5.039579678466754,-29.291737966249492,0.0,0.1710262444968663,5.847055830184724,33.55991413626847,36.86697648853593
 0.6961883469081933,1.2116955359269077,3.457269009812121,5.038487582044077,-28.970721345119955,0.0,0.17037177619338456,5.869516784663476,33.90152853191649,36.0767929717314
 0.7055176594394533,1.2443879194523115,3.5042650158691164,5.037456500629004,-28.65137279670557,0.0,0.16970778838052675,5.8924814797406535,34.23066247854159,35.2795498620353
 0.7147127908985906,1.277035933685132,3.550576125845138,5.036481553507483,-28.333702403405475,0.0,0.1690346409260476,5.915947136761739,34.54767283228129,34.47589141585209
 0.7237789708983633,1.3096399967867354,3.596229404492401,5.035558377222599,-28.01771974776484,0.0,0.16835269094535815,5.93991099509403,34.852898977138686,33.666455427208916
 0.7327210948142557,1.3422005069645047,3.641250164281545,5.034683058812314,-27.703433918690564,0.0,0.16766229241296918,5.96437031611675,35.14666448713706,32.85187196704741
 0.7415437526066402,1.3747178425748459,3.6856621185522527,5.033852079023524,-27.390853517916607,0.0,0.1669637960679267,5.989322377368356,35.42927858357808,32.03276190593821
 0.7502512545085851,1.4071923622292652,3.729487517788064,5.03306226393389,-27.079986666682316,0.0,0.16625754909271193,6.0147644750997715,35.70103741979675,31.209736073438496
 0.7588476539868568,1.4396244049033917,3.7727472712385848,5.032310743569325,-26.77084101262925,0.0,0.16554389490673685,6.040693923284662,35.96222521236506,30.383394027754505
 0.7673367683224451,1.472014290048835,3.815461055773229,5.03159491627748,-26.463423736892697,0.0,0.16482317297155963,6.067108052655622,36.21311524192726,29.55432329500106
 0.7757221971060947,1.5043623177077676,3.857647413571354,5.030912418024775,-26.15774156137645,0.0,0.16409571859818267,6.0940042101200484,36.45397073937147,28.72309856281168
 0.7840073389019043,1.5366687686301141,3.8993238400199868,5.0302610957981795,-25.853800756200368,0.0,0.16336186273605127,6.121379759336672,36.685045671735594,27.890280946186643
 0.7921954062965114,1.5689339043932378,3.940506862996074,5.029638984555915,-25.551607147306456,0.0,0.16262193184411786,6.149232078724507,36.9065854407778,27.05641738954449
