# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1119839478075537,2.2301297024472073,1.620844994813468,-4.934739285425843,119.54591229384505,-157.0,1.9303359319051259,0.5180445452378125,-175.08207127793986,-521.7184896576852
 1.1166508200603715,2.237587630757329,1.5980570939388123,-4.882906503578826,118.7172568743676,-157.0,1.9860118711697852,0.5035216629450396,-177.56119614740234,-531.2176411011964
 1.1213414195805358,2.2449772727709187,1.575415249548086,-4.827068329622278,117.87249597924865,-157.0,2.043725363949163,0.489302534303173,-180.09657219454036,-540.522812966396
 1.1260562519757422,2.252299117584704,1.5529385140454643,-4.767239557756868,117.01115357412596,-157.0,2.103514780760797,0.4753948054685506,-182.687810069014,-549.5927866085173
 1.1307958108293978,2.259553705726359,1.530646282841189,-4.703440107528416,116.13275076159765,-157.0,2.165412978474658,0.46180567399407185,-185.3342979063949,-558.3827354184384
 1.1355605758795273,2.266741631521006,1.5085582854607864,-4.635694970899466,115.23680732463681,-157.0,2.2294462111406737,0.4485418822858077,-188.03517645355382,-566.8440140790416
 1.1403510110645234,2.273863545526492,1.4866945758482066,-4.564034115534645,114.32284348776814,-157.0,2.2956329230621457,0.4356097135364741,-190.78931278128496,-574.9240353689042
 1.1451675624316144,2.280920157034006,1.4650755218200395,-4.488492363203844,113.39038191472245,-157.0,2.3639824251199246,0.4230149891868465,-193.59527221420078,-582.5660766513282
 1.150010655905126,2.287912236629509,1.4437217934662936,-4.409109274998821,112.43894995920476,-157.0,2.4344934484351275,0.4107630688605023,-196.45128897911854,-589.7091973422092
 1.1548806949128454,2.2948406188103156,1.4226543503706532,-4.325929024849009,111.46808218674163,-157.0,2.5071525806802755,0.39885885195254694,-199.35523533266064,-596.2881095899052
 1.159778057869779,2.3017062046497965,1.4018944276451315,-4.239000235040866,110.47732318284051,-157.0,2.5819325832932862,0.38730678193172957,-202.3045897585409,-602.2331715693317
 1.1647030955207278,2.3085099645017895,1.3814635205239834,-4.148375823525303,109.46623066334004,-157.0,2.6587906037813833,0.37611085227162333,-205.29640403980653,-607.4703369403103
