# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.6734169278209,-8.030276371226519,-4.2184858782230705,4.986914876016637,-13.181085678133936,-0.49759459871974854,0.05514428296868467,18.134246129700877,13.18564704297546,19.1897946456719
 4.677404821607176,-8.04701993650892,-4.198598603609622,4.986911808405792,-13.128197646216009,-0.49322973381869817,0.05572805641035894,17.94428272603665,13.262146574699466,19.182941127286632
 4.681413711154633,-8.063771509012103,-4.178606645275418,4.986906747501255,-13.074722951011646,-0.4888648689176477,0.05632050495404536,17.755522625657363,13.339029317551262,19.178064634021233
 4.6854437184879405,-8.080530332402116,-4.158509403073699,4.98689966036042,-13.02065514446036,-0.4845000040165973,0.05692184677259987,17.56794722411157,13.416304755683381,19.175011790537962
 4.689494969752723,-8.097295650858138,-4.13830625657844,4.986890512292684,-12.965987632992764,-0.48013513911554684,0.0575323045718975,17.381539075152304,13.493981956344484,19.173631943381597
 4.693567595351508,-8.114066709082103,-4.117996564419694,4.986879266487237,-12.910713675089276,-0.47577027421449636,0.05815210559247074,17.196281885440023,13.572069556302027,19.17377329770703
 4.69766173008561,-8.130842752308546,-4.0975796635874415,4.986865884552027,-12.854826378739498,-0.471405409313446,0.05878148191746056,17.01216041821086,13.65057575762397,19.175285236225562
 4.701777513303277,-8.14762302631468,-4.077054868707724,4.986850325745009,-12.798318698809268,-0.4670405444123955,0.059420670766252605,16.82916041008309,13.72950831998914,19.178017449110346
 4.705915089054423,-8.164406777430697,-4.0564214712857,4.986832547129069,-12.741183434329974,-0.46267567951134514,0.060069914384224175,16.64726860777122,13.808874547729406,19.181818657530084
 4.710074606252297,-8.181193252550305,-4.035678738913289,4.9868125038668145,-12.683413225691101,-0.45831081461029466,0.06072946052659104,16.466472636656132,13.888681279738503,19.186537334157865
 4.714256218842473,-8.197981699141502,-4.01482591444306,4.986790148666933,-12.625000551735864,-0.4539459497092443,0.06139956253513868,16.286760991622778,13.968934877534391,19.192021275342604
 4.718460085979531,-8.214771365257608,-3.9938622151249734,4.986765431590847,-12.5659377267729,-0.4495810848081938,0.06208047960620891,16.108122977516206,14.049641208281113,19.198116428385642
 4.722686372211896,-8.231561499548544,-3.972786831701165,4.986738300500605,-12.506216897469262,-0.44521621990714333,0.06277247667503778,15.930548752709353,14.130805634106592,19.204668440091694
 4.726935247675232,-8.248351351272385,-3.951598927462176,4.9867087001770125,-12.445830039675958,-0.44085135500609296,0.06347582533202775,15.754029109022609,14.212432987123458,19.211519311693007
 4.731206888294926,-8.265140170307168,-3.9302976372544896,4.986676573277159,-12.384768955107102,-0.4364864901050425,0.06419080331675452,15.578555623699271,14.294527560989344,19.21851138117746
 4.735501475998126,-8.281927207162994,-3.90888206644771,4.986641858733373,-12.323025267961908,-0.4321216252039921,0.06491769504744863,15.404120544777438,14.377093079082972,19.225481885514267
 4.7398191989359155,-8.2987117129944,-3.8873512898450935,4.986604493349877,-12.260590421400893,-0.42775676030294163,0.06565679221474023,15.230716674816406,14.460132681184055,19.232267400559838
 4.744160251716182,-8.315492939613046,-3.86570435055008,4.986564409770225,-12.19745567392696,-0.42339189540189126,0.0664083931078473,15.05833755645915,14.543648895706438,19.238700552553098
